Date,Price,Return
2021-09-30,4307.5400390625,-0.011909714125195148
2021-10-01,4357.0400390625,0.01149147763018199
2021-10-04,4300.4599609375,-0.012985898136748442
2021-10-05,4345.72021484375,0.010524514660609219
2021-10-06,4363.5498046875,0.004102792854185466
2021-10-07,4399.759765625,0.008298280656405366
2021-10-08,4391.33984375,-0.0019137230947889883
2021-10-11,4361.18994140625,-0.006865763848056816
2021-10-12,4350.64990234375,-0.0024167805585421087
2021-10-13,4363.7998046875,0.00302251448379387
2021-10-14,4438.259765625,0.01706310194558336
2021-10-15,4471.3701171875,0.007460210377712606
2021-10-18,4486.4599609375,0.00337476955709759
2021-10-19,4519.6298828125,0.007393339551406308
2021-10-20,4536.18994140625,0.0036640298040166996
2021-10-21,4549.77978515625,0.002995871849622578
2021-10-22,4544.89990234375,-0.0010725536274130976
2021-10-25,4566.47998046875,0.004748196569493546
2021-10-26,4574.7900390625,0.0018197952535197182
2021-10-27,4551.68017578125,-0.005051568068462853
2021-10-28,4596.419921875,0.009829281576461124
2021-10-29,4605.3798828125,0.001949334719149265
2021-11-01,4613.669921875,0.0018000771431341267
2021-11-02,4630.64990234375,0.0036803630854131963
2021-11-03,4660.56982421875,0.006461279195357994
2021-11-04,4680.06005859375,0.004181942361150437
2021-11-05,4697.52978515625,0.003732799652949259
2021-11-08,4701.7001953125,0.0008877879113036169
2021-11-09,4685.25,-0.003498775895770745
2021-11-10,4646.7099609375,-0.008225823395229703
2021-11-11,4649.27001953125,0.0005509400447352153
2021-11-12,4682.85009765625,0.007222656026415475
2021-11-15,4682.7998046875,-1.0739820344718431e-05
2021-11-16,4700.89990234375,0.003865229864862485
2021-11-17,4688.669921875,-0.002601625374463401
2021-11-18,4704.5400390625,0.0033847802152713324
2021-11-19,4697.9599609375,-0.001398665559303236
2021-11-22,4682.93994140625,-0.0031971365563219223
2021-11-23,4690.7001953125,0.001657132912945114
2021-11-24,4701.4599609375,0.0022938506357221833
2021-11-26,4594.6201171875,-0.022724822637582465
2021-11-29,4655.27001953125,0.013200199537034996
2021-11-30,4567.0,-0.01896131033450521
2021-12-01,4513.0400390625,-0.011815187417889228
2021-12-02,4577.10009765625,0.01419443613158311
2021-12-03,4538.43017578125,-0.008448563730297565
2021-12-06,4591.669921875,0.011730872577451423
2021-12-07,4686.75,0.020707080374404274
2021-12-08,4701.2099609375,0.0030852853123166657
2021-12-09,4667.4501953125,-0.007181080169894716
2021-12-10,4712.02001953125,0.009549073338481762
2021-12-13,4668.97021484375,-0.009136167611567658
2021-12-14,4634.08984375,-0.0074706775774360246
2021-12-15,4709.85009765625,0.016348464630746795
2021-12-16,4668.669921875,-0.008743415379980468
2021-12-17,4620.64013671875,-0.010287680637092622
2021-12-20,4568.02001953125,-0.01138805785140995
2021-12-21,4649.22998046875,0.017777934551572505
2021-12-22,4696.56005859375,0.010180197220578835
2021-12-23,4725.7900390625,0.006223699921661829
2021-12-27,4791.18994140625,0.01383893524747526
2021-12-28,4786.35009765625,-0.0010101548486260992
2021-12-29,4793.06005859375,0.0014018951394270118
2021-12-30,4778.72998046875,-0.0029897555945093135
2021-12-31,4766.18017578125,-0.0026261799136575448
2022-01-03,4796.56005859375,0.006374052530970564
2022-01-04,4793.5400390625,-0.000629621957060511
2022-01-05,4700.580078125,-0.019392757790687165
2022-01-06,4696.0498046875,-0.0009637690162076495
2022-01-07,4677.02978515625,-0.004050216740091761
2022-01-10,4670.2900390625,-0.0014410312534549607
2022-01-11,4713.06982421875,0.009159984668711818
2022-01-12,4726.35009765625,0.002817754443029452
2022-01-13,4659.02978515625,-0.0142436152864307
2022-01-14,4662.85009765625,0.0008199802697488323
2022-01-18,4577.10986328125,-0.018387945694007368
2022-01-19,4532.759765625,-0.009689541868338813
2022-01-20,4482.72998046875,-0.01103737849414832
2022-01-21,4397.93994140625,-0.018914821867908604
2022-01-24,4410.1298828125,0.002771738943381896
2022-01-25,4356.4501953125,-0.012171906253646725
2022-01-26,4349.93017578125,-0.0014966358477518371
2022-01-27,4326.509765625,-0.00538408875771057
2022-01-28,4431.85009765625,0.024347646888076113
2022-01-31,4515.5498046875,0.018885951732779516
2022-02-01,4546.5400390625,0.00686300355780145
2022-02-02,4589.3798828125,0.00942251544733641
2022-02-03,4477.43994140625,-0.024391082077444004
2022-02-04,4500.52978515625,0.0051569298644233985
2022-02-07,4483.8701171875,-0.0037017126347429485
2022-02-08,4521.5400390625,0.008401207191663262
2022-02-09,4587.18017578125,0.014517207887505545
2022-02-10,4504.080078125,-0.01811572566845976
2022-02-11,4418.64013671875,-0.01896945434456343
2022-02-14,4401.669921875,-0.0038405967262932217
2022-02-15,4471.06982421875,0.01576672117072042
2022-02-16,4475.009765625,0.0008812077558950637
2022-02-17,4380.259765625,-0.021173138152195015
2022-02-18,4348.8701171875,-0.0071661613961429005
2022-02-22,4304.759765625,-0.010142945264832837
2022-02-23,4225.5,-0.018412122845487655
2022-02-24,4288.7001953125,0.014956856067329216
2022-02-25,4384.64990234375,0.022372677655603468
2022-02-28,4373.93994140625,-0.002442603440647617
2022-03-01,4306.259765625,-0.015473503680411893
2022-03-02,4386.5400390625,0.018642691757321028
2022-03-03,4363.490234375,-0.005254666430088317
2022-03-04,4328.8701171875,-0.007934042550334475
2022-03-07,4201.08984375,-0.029518158313449172
2022-03-08,4170.7001953125,-0.00723375351819977
2022-03-09,4277.8798828125,0.02569824789143582
2022-03-10,4259.52001953125,-0.004291813651667864
2022-03-11,4204.31005859375,-0.012961545123475138
2022-03-14,4173.10986328125,-0.007421002465963666
2022-03-15,4262.4501953125,0.021408574170870942
2022-03-16,4357.85986328125,0.02238376135718223
2022-03-17,4411.669921875,0.01234781757145198
2022-03-18,4463.1201171875,0.011662294827948783
2022-03-21,4461.18017578125,-0.00043466036210393355
2022-03-22,4511.60986328125,0.0113041136006502
2022-03-23,4456.240234375,-0.012272698789159042
2022-03-24,4520.16015625,0.01434391292056647
2022-03-25,4543.06005859375,0.005066170567449069
2022-03-28,4575.52001953125,0.007144955276586762
2022-03-29,4631.60009765625,0.012256547427530462
2022-03-30,4602.4501953125,-0.0062937001746978805
2022-03-31,4530.41015625,-0.015652540713177343
2022-04-01,4545.85986328125,0.0034102225843584133
2022-04-04,4582.64013671875,0.008090938687879357
2022-04-05,4525.1201171875,-0.012551720801807331
2022-04-06,4481.14990234375,-0.009716916613271898
2022-04-07,4500.2099609375,0.004253385628492534
2022-04-08,4488.27978515625,-0.002651026482054286
2022-04-11,4412.52978515625,-0.01687729010355421
2022-04-12,4397.4501953125,-0.003417447717741773
2022-04-13,4446.58984375,0.011174577597236057
2022-04-14,4392.58984375,-0.01214413784439794
2022-04-18,4391.68994140625,-0.0002048682840329885
2022-04-19,4462.2099609375,0.016057604355527166
2022-04-20,4459.4501953125,-0.0006184750715809706
2022-04-21,4393.66015625,-0.014752948498371943
2022-04-22,4271.77978515625,-0.027740054250753654
2022-04-25,4296.1201171875,0.005697936985382235
2022-04-26,4175.2001953125,-0.028146308431003852
2022-04-27,4183.9599609375,0.0020980468517017847
2022-04-28,4287.5,0.02474690007293945
2022-04-29,4131.93017578125,-0.036284507106413955
2022-05-02,4155.3798828125,0.005675242812353654
2022-05-03,4175.47998046875,0.004837126381486367
2022-05-04,4300.169921875,0.02986242108440229
2022-05-05,4146.8701171875,-0.035649708609806985
2022-05-06,4123.33984375,-0.0056742248424840325
2022-05-09,3991.239990234375,-0.03203710063235676
2022-05-10,4001.050048828125,0.0024578974498534745
2022-05-11,3935.179931640625,-0.01646320750393837
2022-05-12,3930.080078125,-0.0012959645058717717
2022-05-13,4023.889892578125,0.02386969542307149
2022-05-16,4008.010009765625,-0.003946400929555671
2022-05-17,4088.85009765625,0.020169632234863677
2022-05-18,3923.679931640625,-0.04039526078745259
2022-05-19,3900.7900390625,-0.005833781800992588
2022-05-20,3901.360107421875,0.00014614176965843662
2022-05-23,3973.75,0.018555039930923556
2022-05-24,3941.47998046875,-0.008120797617175213
2022-05-25,3978.72998046875,0.009450764734207695
2022-05-26,4057.840087890625,0.019883256167224195
2022-05-27,4158.240234375,0.02474226295510973
2022-05-31,4132.14990234375,-0.006274368617659065
2022-06-01,4101.22998046875,-0.007482768681131846
2022-06-02,4176.81982421875,0.018431018038486124
2022-06-03,4108.5400390625,-0.016347313992415624
2022-06-06,4121.43017578125,0.003137400778913113
2022-06-07,4160.68017578125,0.009523393173235029
2022-06-08,4115.77001953125,-0.010793945785935621
2022-06-09,4017.820068359375,-0.02379869397635359
2022-06-10,3900.860107421875,-0.029110303335524668
2022-06-13,3749.6298828125,-0.038768430665237275
2022-06-14,3735.47998046875,-0.0037736797459957394
2022-06-15,3789.989990234375,0.014592504858983224
2022-06-16,3666.77001953125,-0.03251195148816344
2022-06-17,3674.840087890625,0.002200865698254617
2022-06-21,3764.7900390625,0.024477242280086964
2022-06-22,3759.889892578125,-0.0013015723144006452
2022-06-23,3795.72998046875,0.009532217409177868
2022-06-24,3911.739990234375,0.03056329358583576
2022-06-27,3900.110107421875,-0.0029730715337762392
2022-06-28,3821.550048828125,-0.020143036075892073
2022-06-29,3818.830078125,-0.0007117454091590814
2022-06-30,3785.3798828125,-0.008759278267998716
2022-07-01,3825.330078125,0.010553814029047315
2022-07-05,3831.389892578125,0.0015841285142366157
2022-07-06,3845.080078125,0.0035731642904301975
2022-07-07,3902.6201171875,0.014964587965241805
2022-07-08,3899.3798828125,-0.000830271529819071
2022-07-11,3854.429931640625,-0.011527461422777274
2022-07-12,3818.800048828125,-0.009243878717321574
2022-07-13,3801.780029296875,-0.0044569025122100925
2022-07-14,3790.3798828125,-0.00299863390215227
2022-07-15,3863.159912109375,0.01920124935943668
2022-07-18,3830.85009765625,-0.008363571580831342
2022-07-19,3936.68994140625,0.02762829164595959
2022-07-20,3959.89990234375,0.005895806193263242
2022-07-21,3998.949951171875,0.00986137270919718
2022-07-22,3961.6298828125,-0.00933246697634671
2022-07-25,3966.840087890625,0.0013151670479691902
2022-07-26,3921.050048828125,-0.01154320266205866
2022-07-27,4023.610107421875,0.026156273782937722
2022-07-28,4072.429931640625,0.012133338697180918
2022-07-29,4130.2900390625,0.014207760082581844
2022-08-01,4118.6298828125,-0.0028230841271976725
2022-08-02,4091.18994140625,-0.006662395550704803
2022-08-03,4155.169921875,0.015638477163140152
2022-08-04,4151.93994140625,-0.0007773401640558397
2022-08-05,4145.18994140625,-0.0016257460597355333
2022-08-08,4140.06005859375,-0.0012375507238541195
2022-08-09,4122.47021484375,-0.004248692893594086
2022-08-10,4210.240234375,0.021290637641290244
2022-08-11,4207.27001953125,-0.0007054739583503
2022-08-12,4280.14990234375,0.017322368774566943
2022-08-15,4297.14013671875,0.0039695418998517695
2022-08-16,4305.2001953125,0.0018756797165810912
2022-08-17,4274.0400390625,-0.007237794954094601
2022-08-18,4283.740234375,0.002269561170191503
2022-08-19,4228.47998046875,-0.012900001139847905
2022-08-22,4137.990234375,-0.0214000649197158
2022-08-23,4128.72998046875,-0.0022378626777133093
2022-08-24,4140.77001953125,0.0029161604463010526
2022-08-25,4199.1201171875,0.014091605518061545
2022-08-26,4057.659912109375,-0.03368805871951874
2022-08-29,4030.610107421875,-0.006666355799502699
2022-08-30,3986.159912109375,-0.011028155571448206
2022-08-31,3955.0,-0.007817025105971265
2022-09-01,3966.85009765625,0.0029962320243361873
2022-09-02,3924.260009765625,-0.010736500458081055
2022-09-06,3908.18994140625,-0.004095056983834944
2022-09-07,3979.8701171875,0.018341016392734
2022-09-08,4006.179931640625,0.006610721877456038
2022-09-09,4067.360107421875,0.015271449816332883
2022-09-12,4110.41015625,0.0105842727693497
2022-09-13,3932.68994140625,-0.0432366134006168
2022-09-14,3946.010009765625,0.0033870120853238816
2022-09-15,3901.35009765625,-0.011317739184353415
2022-09-16,3873.330078125,-0.007182134089448455
2022-09-19,3899.889892578125,0.006857100716286535
2022-09-20,3855.929931640625,-0.011272103097361819
2022-09-21,3789.929931640625,-0.017116493600784488
2022-09-22,3757.989990234375,-0.00842758097968943
2022-09-23,3693.22998046875,-0.017232619015461026
2022-09-26,3655.0400390625,-0.010340526208282075
2022-09-27,3647.2900390625,-0.0021203598092424114
2022-09-28,3719.0400390625,0.019672139926234733
2022-09-29,3640.469970703125,-0.021126437880238824
2022-09-30,3585.6201171875,-0.015066695771983274
2022-10-03,3678.429931640625,0.025883894952576147
2022-10-04,3790.929931640625,0.030583700679551518
2022-10-05,3783.280029296875,-0.002017948757084831
2022-10-06,3744.52001953125,-0.010245080846639998
2022-10-07,3639.659912109375,-0.028003617786773516
2022-10-10,3612.389892578125,-0.00749246363390188
2022-10-11,3588.840087890625,-0.006519175777754405
2022-10-12,3577.030029296875,-0.0032907731480149582
2022-10-13,3669.909912109375,0.02596564246086497
2022-10-14,3583.070068359375,-0.02366266361565439
2022-10-17,3677.949951171875,0.026480052302171098
2022-10-18,3719.97998046875,0.011427569666488724
2022-10-19,3695.159912109375,-0.0066720972934503076
2022-10-20,3665.780029296875,-0.007950909706564868
2022-10-21,3752.75,0.02372481982226482
2022-10-24,3797.340087890625,0.011881976654619875
2022-10-25,3859.110107421875,0.016266654579669915
2022-10-26,3830.60009765625,-0.007387716072364547
2022-10-27,3807.300048828125,-0.006082610618211248
2022-10-28,3901.06005859375,0.024626377895927698
2022-10-31,3871.97998046875,-0.00745440410765752
2022-11-01,3856.10009765625,-0.004101230608784645
2022-11-02,3759.68994140625,-0.02500198485734284
2022-11-03,3719.889892578125,-0.010585992315429671
2022-11-04,3770.550048828125,0.013618724670070526
2022-11-07,3806.800048828125,0.009613981920559844
2022-11-08,3828.110107421875,0.005597892802462701
2022-11-09,3748.570068359375,-0.02077788695478977
2022-11-10,3956.3701171875,0.05543448436034493
2022-11-11,3992.929931640625,0.009240746788147902
2022-11-14,3957.25,-0.008935777048800997
2022-11-15,3991.72998046875,0.008713116550319144
2022-11-16,3958.7900390625,-0.008252046497990273
2022-11-17,3946.56005859375,-0.0030893228355314273
2022-11-18,3965.340087890625,0.00475858190881473
2022-11-21,3949.93994140625,-0.003883688698329779
2022-11-22,4003.580078125,0.013579987927526016
2022-11-23,4027.260009765625,0.0059146891478476515
2022-11-25,4026.1201171875,-0.0002830441976333642
2022-11-28,3963.93994140625,-0.015444192913123267
2022-11-29,3957.6298828125,-0.0015918653377758885
2022-11-30,4080.110107421875,0.030947872397389053
2022-12-01,4076.570068359375,-0.0008676332180498347
2022-12-02,4071.699951171875,-0.001194660488065602
2022-12-05,3998.840087890625,-0.017894212283564803
2022-12-06,3941.260009765625,-0.014399194981406072
2022-12-07,3933.919921875,-0.0018623708845491027
2022-12-08,3963.510009765625,0.00752178195750397
2022-12-09,3934.3798828125,-0.007349578247904498
2022-12-12,3990.56005859375,0.014279296218109305
2022-12-13,4019.64990234375,0.0072896644387934195
2022-12-14,3995.320068359375,-0.006052724634100337
2022-12-15,3895.75,-0.024921675023714007
2022-12-16,3852.360107421875,-0.011137750774080746
2022-12-19,3817.659912109375,-0.009007516001852345
2022-12-20,3821.6201171875,0.0010373383615349674
2022-12-21,3878.43994140625,0.014867993802734736
2022-12-22,3822.389892578125,-0.01445169956861636
2022-12-23,3844.820068359375,0.005868102525282026
2022-12-27,3829.25,-0.004049622110409712
2022-12-28,3783.219970703125,-0.012020638322615351
2022-12-29,3849.280029296875,0.01746133164481911
2022-12-30,3839.5,-0.0025407424823445934
2023-01-03,3824.139892578125,-0.004000548879248611
2023-01-04,3852.969970703125,0.007538970575044379
2023-01-05,3808.10009765625,-0.011645528874622113
2023-01-06,3895.080078125,0.02284078102943865
2023-01-09,3892.090087890625,-0.0007676325452631305
2023-01-10,3919.25,0.006978233159061986
2023-01-11,3969.610107421875,0.012849424614881588
2023-01-12,3983.169921875,0.0034159058663651987
2023-01-13,3999.090087890625,0.003996858363534361
2023-01-17,3990.969970703125,-0.0020304911890052235
2023-01-18,3928.860107421875,-0.015562598500411085
2023-01-19,3898.85009765625,-0.007638350296294338
2023-01-20,3972.610107421875,0.018918401045981525
2023-01-23,4019.81005859375,0.01188134498366522
2023-01-24,4016.949951171875,-0.0007115031258156934
2023-01-25,4016.219970703125,-0.0001817250594663422
2023-01-26,4060.429931640625,0.011007853469181317
2023-01-27,4070.56005859375,0.002494840970949097
2023-01-30,4017.77001953125,-0.012968740984683369
2023-01-31,4076.60009765625,0.014642470285510134
2023-02-01,4119.2099609375,0.010452303944590291
2023-02-02,4179.759765625,0.014699373244309921
2023-02-03,4136.47998046875,-0.010354610691310495
2023-02-06,4111.080078125,-0.006140463017754394
2023-02-07,4164.0,0.01287251059802652
2023-02-08,4117.85986328125,-0.011080724476164705
2023-02-09,4081.5,-0.00882979617773516
2023-02-10,4090.4599609375,0.0021952617756952897
2023-02-13,4137.2900390625,0.011448609342766147
2023-02-14,4136.1298828125,-0.0002804145319874607
2023-02-15,4147.60009765625,0.002773175690496066
2023-02-16,4090.409912109375,-0.013788741489130674
2023-02-17,4079.090087890625,-0.002767405825327751
2023-02-21,3997.340087890625,-0.020041234255327334
2023-02-22,3991.050048828125,-0.0015735561458868341
2023-02-23,4012.320068359375,0.005329429416074394
2023-02-24,3970.0400390625,-0.010537551485558128
2023-02-27,3982.239990234375,0.0030730045671669703
2023-02-28,3970.14990234375,-0.0030360018281855305
2023-03-01,3951.389892578125,-0.004725264845680033
2023-03-02,3981.35009765625,0.0075821940867943916
2023-03-03,4045.639892578125,0.0161477371607488
2023-03-06,4048.419921875,0.0006871667698291617
2023-03-07,3986.3701171875,-0.015326919115337678
2023-03-08,3992.010009765625,0.0014147940136839399
2023-03-09,3918.320068359375,-0.01845935787384867
2023-03-10,3861.590087890625,-0.01447813845705137
2023-03-13,3855.760009765625,-0.001509761003189447
2023-03-14,3919.2900390625,0.016476655480623936
2023-03-15,3891.929931640625,-0.00698088356543769
2023-03-16,3960.280029296875,0.017562006217166637
2023-03-17,3916.639892578125,-0.011019457310067593
2023-03-20,3951.570068359375,0.008918403718310097
2023-03-21,4002.8701171875,0.012982193897784988
2023-03-22,3936.969970703125,-0.01646322377571363
2023-03-23,3948.719970703125,0.0029845287333754023
2023-03-24,3970.989990234375,0.005639807253104534
2023-03-27,3977.530029296875,0.0016469543057482383
2023-03-28,3971.27001953125,-0.0015738434957162095
2023-03-29,4027.81005859375,0.014237268879836451
2023-03-30,4050.830078125,0.005715269388667954
2023-03-31,4109.31005859375,0.014436542471763847
2023-04-03,4124.509765625,0.0036988464765423945
2023-04-04,4100.60009765625,-0.005796972083329965
2023-04-05,4090.3798828125,-0.002492370531228194
